timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2022-08-17T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,2.1,101.07883206020436,203.2,21,Wed,Asia/late
2022-08-18T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 3.4 > cap 1.5 pips,3.4,98.39105834161838,198.5,21,Thu,Asia/late
2022-08-18T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,3.4,98.39105834161838,198.5,21,Thu,Asia/late
2022-08-21T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 1.8 > cap 1.5 pips,1.8,99.96669703150275,200.8,21,Sun,Asia/late
2022-08-21T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,1.8,99.96669703150275,200.8,21,Sun,Asia/late
2022-09-20T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 1.9 > cap 1.5 pips,1.9,109.17465780228171,219.3,21,Tue,Asia/late
2022-09-20T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,1.9,109.17465780228171,219.3,21,Tue,Asia/late
2022-09-22T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 6.7 > cap 1.5 pips,6.7,113.93069983972255,231.2,21,Thu,Asia/late
2022-09-22T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,6.7,113.93069983972255,231.2,21,Thu,Asia/late
2022-09-25T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 2 > cap 1.5 pips,2,117.1142212797424,235.2,21,Sun,Asia/late
2022-09-25T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,2,117.1142212797424,235.2,21,Sun,Asia/late
