timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-09-15T07:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,13.6,7,Fri,London
2023-09-15T14:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.0,,24.0,14,Fri,London/NY overlap
2023-09-18T01:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,9.9,1,Mon,Asia/late
2023-09-18T11:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,15.0,11,Mon,London
2023-09-18T13:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,15.6,13,Mon,London/NY overlap
2023-09-19T07:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,10.3,7,Tue,London
2023-09-19T15:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,19.1,15,Tue,London/NY overlap
2023-09-20T10:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,19.1,10,Wed,London
2023-09-20T15:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2,,20.7,15,Wed,London/NY overlap
2023-09-20T18:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,18.9,18,Wed,NY
2023-09-22T15:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,22.0,15,Fri,London/NY overlap
2023-09-22T15:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,22.0,15,Fri,London/NY overlap
2023-09-25T11:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,15.3,11,Mon,London
2023-09-25T16:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,19.2,16,Mon,NY
2023-09-27T08:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,13.7,8,Wed,London
2023-10-02T07:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.1,,17.1,7,Mon,London
2023-10-03T14:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.5,,27.0,14,Tue,London/NY overlap
2023-10-03T14:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,29.8,14,Tue,London/NY overlap
2023-10-19T18:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,36.2,18,Thu,NY
2023-10-20T09:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,18.5,9,Fri,London
2023-11-06T16:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,22.3,16,Mon,NY
2023-11-07T08:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.0,,13.4,8,Tue,London
2023-11-15T13:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,18.6,13,Wed,London/NY overlap
2023-11-15T15:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.5,,28.0,15,Wed,London/NY overlap
2023-11-15T22:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 6.9 > cap 2.5 pips,6.9,,18.4,22,Wed,Asia/late
2023-11-15T22:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,6.9,,18.4,22,Wed,Asia/late
2023-11-16T00:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,13.7,0,Thu,Asia/late
2023-11-16T08:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,13.8,8,Thu,London
2023-11-16T11:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,16.6,11,Thu,London
2023-11-16T13:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 3.6 > cap 2.5 pips,3.6,,18.8,13,Thu,London/NY overlap
