timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-08-15T09:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,15.5,9,Tue,London
2023-08-16T00:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,10.1,0,Wed,Asia/late
2023-08-16T09:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.7,,14.1,9,Wed,London
2023-08-16T18:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,32.0,18,Wed,NY
2023-08-17T13:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.7,,16.8,13,Thu,London/NY overlap
2023-08-17T16:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,16.8,16,Thu,NY
2023-08-18T03:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,12.1,3,Fri,Asia/late
2023-08-18T06:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,11.3,6,Fri,London
2023-08-18T18:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,12.6,18,Fri,NY
2023-08-18T19:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,SESSION_BLOCKED,inside blocked session window,1.6,,12.0,19,Fri,NY
2023-08-18T19:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,12.0,19,Fri,NY
2023-10-16T06:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,9.4,6,Mon,London
2023-10-16T08:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,10.8,8,Mon,London
2023-10-16T08:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,10.9,8,Mon,London
2023-10-16T13:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,11.6,13,Mon,London/NY overlap
2023-10-16T21:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 3.2 > cap 2.5 pips,3.2,,9.1,21,Mon,Asia/late
2023-10-16T21:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,3.2,,9.1,21,Mon,Asia/late
