timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2022-07-27T06:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,11.8,6,Wed,London
2022-07-27T12:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,20.9,12,Wed,London/NY overlap
2022-07-28T09:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,27.9,9,Thu,London
2022-07-28T13:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,32.2,13,Thu,London/NY overlap
2022-08-31T11:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,24.4,11,Wed,London
2022-09-27T07:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,19.6,7,Tue,London
2022-09-27T10:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,27.9,10,Tue,London
2022-10-11T18:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,25.4,18,Tue,NY
2022-10-12T03:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.8 > cap 1.5 pips,1.8,,19.3,3,Wed,Asia/late
2022-10-12T03:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,18.3,3,Wed,Asia/late
2022-10-12T07:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,21.4,7,Wed,London
2022-10-13T12:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.8 > cap 1.5 pips,1.8,,22.3,12,Thu,London/NY overlap
2022-10-18T09:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,26.7,9,Tue,London
2022-11-04T07:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.2 > cap 1.5 pips,2.2,,17.1,7,Fri,London
2022-11-04T08:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,20.3,8,Fri,London
2022-11-09T15:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,24.9,15,Wed,London/NY overlap
2022-11-14T06:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,19.0,6,Mon,London
2022-11-14T09:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,26.0,9,Mon,London
2022-11-14T12:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,27.3,12,Mon,London/NY overlap
2022-11-15T19:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.8 > cap 1.5 pips,1.8,,52.8,19,Tue,NY
2022-11-16T13:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 3.3 > cap 1.5 pips,3.3,,26.0,13,Wed,London/NY overlap
2022-11-16T19:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,27.5,19,Wed,NY
2022-11-17T04:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,15.3,4,Thu,Asia/late
2022-11-17T05:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,14.7,5,Thu,Asia/late
2022-11-18T02:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,16.1,2,Fri,Asia/late
2022-11-23T11:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,21.0,11,Wed,London
2022-11-24T10:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.8 > cap 1.5 pips,1.8,,21.6,10,Thu,London
2022-11-25T15:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,22.8,15,Fri,London/NY overlap
2022-12-15T05:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,13.9,5,Thu,Asia/late
2022-12-15T13:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 3.7 > cap 1.5 pips,3.7,,19.7,13,Thu,London/NY overlap
2022-12-16T05:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,12.9,5,Fri,Asia/late
2022-12-16T08:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,19.2,8,Fri,London
2022-12-23T15:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,25.9,15,Fri,London/NY overlap
2022-12-27T03:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,14.1,3,Tue,Asia/late
2022-12-29T15:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,22.6,15,Thu,London/NY overlap
2023-01-02T23:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,18.5,23,Mon,Asia/late
2023-01-03T02:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,18.7,2,Tue,Asia/late
