timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-11-29T17:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,24.6,17,Wed,NY
2023-11-29T19:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.6,,21.1,19,Wed,NY
2023-11-30T05:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,10.2,5,Thu,Asia/late
2023-11-30T14:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,21.9,14,Thu,London/NY overlap
2023-12-01T13:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,15.1,13,Fri,London/NY overlap
2023-12-01T18:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,21.7,18,Fri,NY
2023-12-04T11:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.5,,13.9,11,Mon,London
2023-12-04T12:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,15.1,12,Mon,London/NY overlap
2023-12-04T14:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.6,,18.5,14,Mon,London/NY overlap
2023-12-04T16:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,25.2,16,Mon,NY
2023-12-15T14:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,15.8,14,Fri,London/NY overlap
2023-12-15T14:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,19.5,14,Fri,London/NY overlap
2023-12-15T15:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,20.2,15,Fri,London/NY overlap
2023-12-19T00:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,13.0,0,Tue,Asia/late
2023-12-19T02:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,11.5,2,Tue,Asia/late
2023-12-19T03:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,12.1,3,Tue,Asia/late
2023-12-19T03:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,11.9,3,Tue,Asia/late
2023-12-19T05:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,10.1,5,Tue,Asia/late
2023-12-19T07:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,9.1,7,Tue,London
2023-12-19T08:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,9.4,8,Tue,London
2023-12-20T07:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,8.1,7,Wed,London
2023-12-20T11:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,11.0,11,Wed,London
2023-12-20T14:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,12.7,14,Wed,London/NY overlap
2023-12-21T00:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,14.2,0,Thu,Asia/late
2023-12-21T05:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,9.6,5,Thu,Asia/late
2023-12-21T07:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,9.0,7,Thu,London
2023-12-22T13:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 3.8 > cap 2.5 pips,3.8,,14.1,13,Fri,London/NY overlap
2023-12-22T13:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,3.8,,14.1,13,Fri,London/NY overlap
2023-12-22T16:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,22.4,16,Fri,NY
