timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-08-18T17:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.4,,13.2,17,Fri,NY
2023-08-21T13:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,13.5,13,Mon,London/NY overlap
2023-09-28T04:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,12.4,4,Thu,Asia/late
2023-09-28T06:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,11.0,6,Thu,London
2023-09-28T07:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,11.3,7,Thu,London
2023-09-28T08:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,11.8,8,Thu,London
2023-10-01T23:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,12.9,23,Sun,Asia/late
2023-10-04T04:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.5,,14.2,4,Wed,Asia/late
2023-10-04T06:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,14.9,6,Wed,London
2023-10-04T13:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,19.6,13,Wed,London/NY overlap
2023-10-17T12:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,12.1,12,Tue,London/NY overlap
2023-10-19T14:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,12.8,14,Thu,London/NY overlap
2023-10-19T14:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,13.3,14,Thu,London/NY overlap
2023-10-19T18:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,23.4,18,Thu,NY
2023-11-06T15:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,10.5,15,Mon,London/NY overlap
2023-11-06T16:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,11.4,16,Mon,NY
2023-11-07T02:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,10.4,2,Tue,Asia/late
2023-11-15T15:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,21.6,15,Wed,London/NY overlap
