date,close
2020-02-10,0.6389999985694885
2020-02-11,0.6402000188827515
2020-02-12,0.6462000012397766
2020-02-13,0.6442999839782715
2020-02-14,0.6434000134468079
2020-02-18,0.638700008392334
2020-02-19,0.637499988079071
2020-02-20,0.6330999732017517
2020-02-21,0.6355999708175659
2020-02-24,0.6334999799728394
2020-02-25,0.6327000260353088
2020-02-26,0.630299985408783
2020-02-27,0.6312000155448914
2020-02-28,0.6255999803543091
2020-03-02,0.6255000233650208
2020-03-03,0.6281999945640564
2020-03-04,0.628600001335144
2020-03-05,0.6294000148773193
2020-03-06,0.6359000205993652
2020-03-09,0.6352999806404114
2020-03-10,0.6261000037193298
2020-03-11,0.6284999847412109
2020-03-12,0.6147000193595886
2020-03-13,0.6043000221252441
2020-03-16,0.6043999791145325
2020-03-17,0.5936999917030334
2020-03-18,0.5748000144958496
2020-03-19,0.5726000070571899
2020-03-20,0.5680999755859375
2020-03-23,0.569599986076355
2020-03-24,0.5781999826431274
2020-03-25,0.5835999846458435
2020-03-26,0.5983999967575073
2020-03-27,0.6062999963760376
2020-03-30,0.599399983882904
2020-03-31,0.5949000120162964
2020-04-01,0.5911999940872192
2020-04-02,0.5907999873161316
2020-04-03,0.5857999920845032
2020-04-06,0.5931000113487244
2020-04-07,0.5985999703407288
2020-04-08,0.6018999814987183
2020-04-09,0.60589998960495
2020-04-13,0.6104000210762024
2020-04-14,0.609000027179718
2020-04-15,0.5992000102996826
2020-04-16,0.5953999757766724
2020-04-17,0.602400004863739
2020-04-20,0.6044999957084656
2020-04-21,0.5958999991416931
2020-04-22,0.5952000021934509
2020-04-23,0.6021000146865845
2020-04-24,0.6003000140190125
2020-04-27,0.6057000160217285
2020-04-28,0.60589998960495
2020-04-29,0.6123999953269958
2020-04-30,0.6139000058174133
2020-05-01,0.6046000123023987
2020-05-04,0.6043000221252441
2020-05-05,0.6072999835014343
2020-05-06,0.6015999913215637
2020-05-07,0.6079999804496765
2020-05-08,0.6132000088691711
2020-05-11,0.6068999767303467
2020-05-12,0.609499990940094
2020-05-13,0.5979999899864197
2020-05-14,0.5975000262260437
2020-05-15,0.5929999947547913
2020-05-18,0.6029999852180481
2020-05-19,0.6104999780654907
2020-05-20,0.6147000193595886
2020-05-21,0.6118999719619751
2020-05-22,0.6086999773979187
2020-05-26,0.6226000189781189
2020-05-27,0.6173999905586243
2020-05-28,0.6226000189781189
2020-05-29,0.619700014591217
2020-06-01,0.6294999718666077
2020-06-02,0.6365000009536743
2020-06-03,0.6434000134468079
2020-06-04,0.6460999846458435
2020-06-05,0.6507999897003174
2020-06-08,0.6564000248908997
2020-06-09,0.6517000198364258
2020-06-10,0.6552000045776367
2020-06-11,0.641700029373169
2020-06-12,0.6424000263214111
2020-06-15,0.6450999975204468
2020-06-16,0.6445000171661377
2020-06-17,0.6460000276565552
2020-06-18,0.642300009727478
2020-06-19,0.6413000226020813
2020-06-22,0.6484000086784363
2020-06-23,0.6495000123977661
2020-06-24,0.6406000256538391
2020-06-25,0.6421999931335449
2020-06-26,0.6421999931335449
2020-06-29,0.6414999961853027
2020-06-30,0.6455000042915344
2020-07-01,0.6473000049591064
2020-07-02,0.6503999829292297
2020-07-06,0.6563000082969666
2020-07-07,0.6549000144004822
2020-07-08,0.6577000021934509
2020-07-09,0.6571999788284302
2020-07-10,0.6572999954223633
2020-07-13,0.6557999849319458
2020-07-14,0.6525999903678894
2020-07-15,0.6568999886512756
2020-07-16,0.6531000137329102
2020-07-17,0.6560999751091003
2020-07-20,0.6571999788284302
2020-07-21,0.6646000146865845
2020-07-22,0.6662999987602234
2020-07-23,0.6636000275611877
2020-07-24,0.6636999845504761
2020-07-27,0.667900025844574
2020-07-28,0.6656000018119812
2020-07-29,0.6656000018119812
2020-07-30,0.6675000190734863
2020-07-31,0.6628999710083008
2020-08-03,0.661300003528595
2020-08-04,0.6611999869346619
2020-08-05,0.6642000079154968
2020-08-06,0.6675999760627747
2020-08-07,0.659600019454956
2020-08-10,0.6588000059127808
2020-08-11,0.6585000157356262
2020-08-12,0.6577000021934509
2020-08-13,0.6539999842643738
2020-08-14,0.6549000144004822
2020-08-17,0.6542999744415283
2020-08-18,0.6603000164031982
2020-08-19,0.6585000157356262
2020-08-20,0.6525999903678894
2020-08-21,0.6539000272750854
2020-08-24,0.6528000235557556
2020-08-25,0.6550999879837036
2020-08-26,0.6607000231742859
2020-08-27,0.6636000275611877
2020-08-28,0.6735000014305115
2020-08-31,0.6746000051498413
2020-09-01,0.6743999719619751
2020-09-02,0.6757000088691711
2020-09-03,0.6700000166893005
2020-09-04,0.6730999946594238
2020-09-08,0.6614999771118164
2020-09-09,0.666700005531311
2020-09-10,0.6657000184059143
2020-09-11,0.6660000085830688
2020-09-14,0.6710000038146973
2020-09-15,0.6718999743461609
2020-09-16,0.6725999712944031
2020-09-17,0.6747999787330627
2020-09-18,0.6766999959945679
2020-09-21,0.6658999919891357
2020-09-22,0.6635000109672546
2020-09-23,0.6542999744415283
2020-09-24,0.6547999978065491
2020-09-25,0.6542999744415283
2020-09-28,0.656000018119812
2020-09-29,0.6592000126838684
2020-09-30,0.661300003528595
2020-10-01,0.6650000214576721
2020-10-02,0.6632999777793884
2020-10-05,0.6632000207901001
2020-10-06,0.659600019454956
2020-10-07,0.6578999757766724
2020-10-08,0.65829998254776
2020-10-09,0.6664999723434448
2020-10-12,0.6647999882698059
2020-10-13,0.6643000245094299
2020-10-14,0.6657000184059143
2020-10-15,0.6593999862670898
2020-10-16,0.6611999869346619
2020-10-19,0.6610000133514404
2020-10-20,0.6590999960899353
2020-10-21,0.666700005531311
2020-10-22,0.667900025844574
2020-10-23,0.6685000061988831
2020-10-26,0.6682999730110168
2020-10-27,0.6711000204086304
2020-10-28,0.6656000018119812
2020-10-29,0.6621000170707703
2020-10-30,0.6610000133514404
2020-11-02,0.6628999710083008
2020-11-03,0.6682000160217285
2020-11-04,0.6704000234603882
2020-11-05,0.6772000193595886
2020-11-06,0.6773999929428101
2020-11-09,0.6832000017166138
2020-11-10,0.6827999949455261
2020-11-11,0.6881999969482422
2020-11-12,0.6845999956130981
2020-11-13,0.6840000152587891
2020-11-16,0.6894999742507935
2020-11-17,0.6894999742507935
2020-11-18,0.6933000087738037
2020-11-19,0.6923999786376953
2020-11-20,0.6942999958992004
2020-11-23,0.6926000118255615
2020-11-24,0.6973000168800354
2020-11-25,0.7010999917984009
2020-11-27,0.7031000256538391
2020-11-30,0.7023000121116638
2020-12-01,0.7056000232696533
2020-12-02,0.7056000232696533
2020-12-03,0.7081000208854675
2020-12-04,0.704200029373169
2020-12-07,0.704800009727478
2020-12-08,0.7038999795913696
2020-12-09,0.7023000121116638
2020-12-10,0.7087000012397766
2020-12-11,0.7084000110626221
2020-12-14,0.7103000283241272
2020-12-15,0.7096999883651733
2020-12-16,0.7087000012397766
2020-12-17,0.7148000001907349
2020-12-18,0.713699996471405
2020-12-21,0.7111999988555908
2020-12-22,0.7046999931335449
2020-12-23,0.7091000080108643
2020-12-24,0.7117999792098999
2020-12-28,0.7102000117301941
2020-12-29,0.7153000235557556
2020-12-30,0.720300018787384
2020-12-31,0.7188000082969666
2021-01-04,0.718500018119812
2021-01-05,0.725600004196167
2021-01-06,0.7279999852180481
2021-01-07,0.7261000275611877
2021-01-08,0.722599983215332
2021-01-11,0.7174999713897705
2021-01-12,0.722100019454956
2021-01-13,0.7188000082969666
2021-01-14,0.722599983215332
2021-01-15,0.7142999768257141
2021-01-19,0.7114999890327454
2021-01-20,0.7168999910354614
2021-01-21,0.7197999954223633
2021-01-22,0.7182000279426575
2021-01-25,0.7186999917030334
2021-01-26,0.7239999771118164
2021-01-27,0.7166000008583069
2021-01-28,0.7190999984741211
2021-01-29,0.7179999947547913
2021-02-01,0.7168999910354614
2021-02-02,0.7156999707221985
2021-02-03,0.7200999855995178
2021-02-04,0.7156999707221985
2021-02-05,0.7200999855995178
2021-02-08,0.7224000096321106
2021-02-09,0.7242000102996826
2021-02-10,0.7214000225067139
2021-02-11,0.7222999930381775
2021-02-12,0.7218000292778015
2021-02-16,0.7214999794960022
2021-02-17,0.7184000015258789
2021-02-18,0.7214000225067139
2021-02-19,0.7294999957084656
2021-02-22,0.7333999872207642
2021-02-23,0.7339000105857849
2021-02-24,0.7402999997138977
2021-02-25,0.7391999959945679
2021-02-26,0.7233999967575073
2021-03-01,0.7264999747276306
2021-03-02,0.7297000288963318
2021-03-03,0.7258999943733215
2021-03-04,0.7192000150680542
2021-03-05,0.7167999744415283
2021-03-08,0.7138000130653381
2021-03-09,0.7171000242233276
2021-03-10,0.7193999886512756
2021-03-11,0.722599983215332
2021-03-12,0.7174000144004822
2021-03-15,0.7188000082969666
2021-03-16,0.7190999984741211
2021-03-17,0.7236999869346619
2021-03-18,0.7164000272750854
2021-03-19,0.7168999910354614
2021-03-22,0.7174999713897705
2021-03-23,0.6998999714851379
2021-03-24,0.6973999738693237
2021-03-25,0.6955000162124634
2021-03-26,0.6988999843597412
2021-03-29,0.699400007724762
2021-03-30,0.6976000070571899
2021-03-31,0.6983000040054321
2021-04-01,0.70169997215271
2021-04-05,0.7059999704360962
2021-04-06,0.7049999833106995
2021-04-07,0.7006000280380249
2021-04-08,0.7053999900817871
2021-04-09,0.7039999961853027
2021-04-12,0.7024000287055969
2021-04-13,0.7050999999046326
2021-04-14,0.7135999798774719
2021-04-15,0.7174000144004822
2021-04-16,0.7142999768257141
2021-04-19,0.7181000113487244
2021-04-20,0.7166000008583069
2021-04-21,0.72079998254776
2021-04-22,0.7157999873161316
2021-04-23,0.7196000218391418
2021-04-26,0.7239999771118164
2021-04-27,0.7204999923706055
2021-04-28,0.7260000109672546
2021-04-29,0.7246000170707703
2021-04-30,0.7157999873161316
2021-05-03,0.7211999893188477
2021-05-04,0.7139000296592712
2021-05-05,0.7210999727249146
2021-05-06,0.7224000096321106
2021-05-07,0.7282999753952026
2021-05-10,0.7271000146865845
2021-05-11,0.7268000245094299
2021-05-12,0.7161999940872192
2021-05-13,0.718500018119812
2021-05-14,0.7249000072479248
2021-05-17,0.7218999862670898
2021-05-18,0.7249000072479248
2021-05-19,0.715499997138977
2021-05-20,0.7196999788284302
2021-05-21,0.7164999842643738
2021-05-24,0.7217000126838684
2021-05-25,0.7232000231742859
2021-05-26,0.7290999889373779
2021-05-27,0.7297999858856201
2021-05-28,0.7257999777793884
2021-06-01,0.7257000207901001
2021-06-02,0.723800003528595
2021-06-03,0.7131999731063843
2021-06-04,0.7211999893188477
2021-06-07,0.7233999967575073
2021-06-08,0.7199000120162964
2021-06-09,0.7181000113487244
2021-06-10,0.7200999855995178
2021-06-11,0.7128999829292297
2021-06-14,0.7143999934196472
2021-06-15,0.711899995803833
2021-06-16,0.7053999900817871
2021-06-17,0.7002999782562256
2021-06-18,0.694100022315979
2021-06-21,0.6992999911308289
2021-06-22,0.7027000188827515
2021-06-23,0.7038999795913696
2021-06-24,0.7060999870300293
2021-06-25,0.7059000134468079
2021-06-28,0.7039999961853027
2021-06-29,0.6991999745368958
2021-06-30,0.6983000040054321
2021-07-01,0.6962000131607056
2021-07-02,0.7006999850273132
2021-07-06,0.7013999819755554
2021-07-07,0.7016000151634216
2021-07-08,0.6940000057220459
2021-07-09,0.7001000046730042
2021-07-12,0.6973999738693237
2021-07-13,0.6942999958992004
2021-07-14,0.7027999758720398
2021-07-15,0.6973999738693237
2021-07-16,0.7006999850273132
2021-07-19,0.6926000118255615
2021-07-20,0.6920999884605408
2021-07-21,0.6969000101089478
2021-07-22,0.6980000138282776
2021-07-23,0.6977999806404114
2021-07-26,0.6991999745368958
2021-07-27,0.6956999897956848
2021-07-28,0.6948000192642212
2021-07-29,0.7013999819755554
2021-07-30,0.6962000131607056
2021-08-02,0.6973999738693237
2021-08-03,0.7013999819755554
2021-08-04,0.7046999931335449
2021-08-05,0.7059999704360962
2021-08-06,0.7009999752044678
2021-08-09,0.6992999911308289
2021-08-10,0.7009000182151794
2021-08-11,0.7038999795913696
2021-08-12,0.6995000243186951
2021-08-13,0.7042999863624573
2021-08-16,0.701449990272522
2021-08-17,0.6902999877929688
2021-08-18,0.6890000104904175
2021-08-19,0.6829500198364258
2021-08-20,0.683650016784668
2021-08-23,0.6900500059127808
2021-08-24,0.6947000026702881
2021-08-25,0.6978499889373779
2021-08-26,0.6945000290870667
2021-08-27,0.7012500166893005
2021-08-30,0.7005500197410583
2021-08-31,0.7056499719619751
2021-09-01,0.7069500088691711
2021-09-02,0.7115499973297119
2021-09-03,0.7164999842643738
2021-09-07,0.7097499966621399
2021-09-08,0.7105500102043152
2021-09-09,0.7113500237464905
2021-09-10,0.7122499942779541
2021-09-13,0.7111499905586243
2021-09-14,0.7084000110626221
2021-09-15,0.7096499800682068
2021-09-16,0.7073000073432922
2021-09-17,0.7033500075340271
2021-09-20,0.7013000249862671
2021-09-21,0.7005000114440918
2021-09-22,0.69964998960495
2021-09-23,0.7072499990463257
2021-09-24,0.7003999948501587
2021-09-27,0.7013999819755554
2021-09-28,0.6949499845504761
2021-09-29,0.6863999962806702
2021-09-30,0.6904500126838684
2021-10-01,0.6944500207901001
2021-10-04,0.6960999965667725
2021-10-05,0.6958500146865845
2021-10-06,0.6912500262260437
2021-10-07,0.6927000284194946
2021-10-08,0.6930000185966492
2021-10-11,0.6939499974250793
2021-10-12,0.6933000087738037
2021-10-13,0.6950500011444092
2021-10-14,0.7022500038146973
2021-10-15,0.7064499855041504
2021-10-18,0.7080000042915344
2021-10-19,0.7155500054359436
2021-10-20,0.7202500104904175
2021-10-21,0.7143499851226807
2021-10-22,0.7139000296592712
2021-10-25,0.7163500189781189
2021-10-26,0.715749979019165
2021-10-27,0.7174000144004822
2021-10-28,0.7190999984741211
2021-10-29,0.7160999774932861
2021-11-01,0.7179999947547913
2021-11-02,0.7102500200271606
2021-11-03,0.7148000001907349
2021-11-04,0.7100499868392944
2021-11-05,0.7112500071525574
2021-11-08,0.7164999842643738
2021-11-09,0.7127500176429749
2021-11-10,0.7061499953269958
2021-11-11,0.7018499970436096
2021-11-12,0.7039999961853027
2021-11-15,0.7041000127792358
2021-11-16,0.699400007724762
2021-11-17,0.6989499926567078
2021-11-18,0.7032999992370605
2021-11-19,0.699150025844574
2021-11-22,0.6951500177383423
2021-11-23,0.6948999762535095
2021-11-24,0.6863499879837036
2021-11-26,0.6819999814033508
2021-11-29,0.680400013923645
2021-11-30,0.6819999814033508
2021-12-01,0.6815000176429749
2021-12-02,0.6808000206947327
2021-12-03,0.6747499704360962
2021-12-06,0.6741999983787537
2021-12-07,0.6784999966621399
2021-12-08,0.6815500259399414
2021-12-09,0.6787999868392944
2021-12-10,0.6792500019073486
2021-12-13,0.6752499938011169
2021-12-14,0.6730499863624573
2021-12-15,0.6743500232696533
2021-12-16,0.6775500178337097
2021-12-17,0.6730999946594238
2021-12-20,0.6703000068664551
2021-12-21,0.6753000020980835
2021-12-22,0.6809999942779541
2021-12-23,0.6826500296592712
2021-12-27,0.680899977684021
2021-12-28,0.6791999936103821
2021-12-29,0.6815999746322632
2021-12-30,0.6823499798774719
2021-12-31,0.6843500137329102
2022-01-03,0.6781499981880188
2022-01-04,0.6802499890327454
2022-01-05,0.678849995136261
2022-01-06,0.6733999848365784
2022-01-07,0.6769000291824341
2022-01-10,0.6747499704360962
2022-01-11,0.6776000261306763
2022-01-12,0.6846500039100647
2022-01-13,0.6865500211715698
2022-01-14,0.6801000237464905
2022-01-18,0.6766499876976013
2022-01-19,0.6792500019073486
2022-01-20,0.6769000291824341
2022-01-21,0.6707000136375427
2022-01-24,0.6680499911308289
2022-01-25,0.6693500280380249
2022-01-26,0.6656500101089478
2022-01-27,0.6567000150680542
2022-01-28,0.6527500152587891
2022-01-31,0.6582000255584717
2022-02-01,0.6632000207901001
2022-02-02,0.663349986076355
2022-02-03,0.6652500033378601
2022-02-04,0.6605499982833862
2022-02-07,0.6636499762535095
2022-02-08,0.6631500124931335
2022-02-09,0.6685000061988831
2022-02-10,0.6668499708175659
2022-02-11,0.663100004196167
2022-02-14,0.6609500050544739
2022-02-15,0.6633999943733215
2022-02-16,0.6684499979019165
2022-02-17,0.6692000031471252
2022-02-18,0.6696500182151794
2022-02-22,0.673550009727478
2022-02-23,0.6766999959945679
2022-02-24,0.6685000061988831
2022-02-25,0.6746000051498413
2022-02-28,0.6762999892234802
2022-03-01,0.6747000217437744
2022-03-02,0.6783000230789185
2022-03-03,0.6798999905586243
2022-03-04,0.6866000294685364
2022-03-07,0.6822999715805054
2022-03-08,0.6815000176429749
2022-03-09,0.6836000084877014
2022-03-10,0.6871500015258789
2022-03-11,0.6802499890327454
2022-03-14,0.6785500049591064
2022-03-15,0.6754000186920166
2022-03-16,0.680899977684021
2022-03-17,0.6874499917030334
2022-03-18,0.6895999908447266
2022-03-21,0.6865500211715698
2022-03-22,0.6948000192642212
2022-03-23,0.6976500153541565
2022-03-24,0.6947000026702881
2022-03-25,0.6956499814987183
2022-03-28,0.6886500120162964
2022-03-29,0.6934999823570251
2022-03-30,0.696399986743927
2022-03-31,0.6923999786376953
2022-04-01,0.6905500292778015
2022-04-04,0.6951000094413757
2022-04-05,0.6953999996185303
2022-04-06,0.6908000111579895
2022-04-07,0.6887000203132629
2022-04-08,0.6835500001907349
2022-04-11,0.6830999851226807
2022-04-12,0.6859999895095825
2022-04-13,0.6779000163078308
2022-04-14,0.6784999966621399
2022-04-18,0.6718000173568726
2022-04-19,0.672249972820282
2022-04-20,0.679099977016449
2022-04-21,0.6726999878883362
2022-04-22,0.6622999906539917
2022-04-25,0.6607000231742859
2022-04-26,0.6576499938964844
2022-04-27,0.6537500023841858
2022-04-28,0.6484500169754028
2022-04-29,0.6467000246047974
2022-05-02,0.6412500143051147
2022-05-03,0.6432999968528748
2022-05-04,0.6511499881744385
2022-05-05,0.6406000256538391
2022-05-06,0.6406499743461609
2022-05-09,0.6330000162124634
2022-05-10,0.6289499998092651
2022-05-11,0.6298499703407288
2022-05-12,0.6215000152587891
2022-05-13,0.6258999705314636
2022-05-16,0.6312999725341797
2022-05-17,0.6349499821662903
2022-05-18,0.6301500201225281
2022-05-19,0.6395999789237976
2022-05-20,0.6377500295639038
2022-05-23,0.646049976348877
2022-05-24,0.6442499756813049
2022-05-25,0.6476500034332275
2022-05-26,0.6470000147819519
2022-05-27,0.6530500054359436
2022-05-31,0.6512500047683716
2022-06-01,0.6488999724388123
2022-06-02,0.6553500294685364
2022-06-03,0.6510999798774719
2022-06-06,0.6486499905586243
2022-06-07,0.649150013923645
2022-06-08,0.6448000073432922
2022-06-09,0.63919997215271
2022-06-10,0.6360999941825867
2022-06-13,0.6278499960899353
2022-06-14,0.6195499897003174
2022-06-15,0.6253499984741211
2022-06-16,0.6367999911308289
2022-06-17,0.6298499703407288
2022-06-21,0.6326000094413757
2022-06-22,0.6274999976158142
2022-06-23,0.626800000667572
2022-06-24,0.6311500072479248
2022-06-27,0.6287999749183655
2022-06-28,0.6237000226974487
2022-06-29,0.6207500100135803
2022-06-30,0.6241999864578247
2022-07-01,0.6206499934196472
2022-07-05,0.6158999800682068
2022-07-06,0.6146500110626221
2022-07-07,0.6172999739646912
2022-07-08,0.6177999973297119
2022-07-11,0.6115000247955322
2022-07-12,0.61285001039505
2022-07-13,0.6134499907493591
2022-07-14,0.6126999855041504
2022-07-15,0.615149974822998
2022-07-18,0.6152999997138977
2022-07-19,0.6218000054359436
2022-07-20,0.6221500039100647
2022-07-21,0.621649980545044
2022-07-22,0.623449981212616
2022-07-25,0.6259999871253967
2022-07-26,0.6223999857902527
2022-07-27,0.6256999969482422
2022-07-28,0.6280500292778015
2022-07-29,0.6292999982833862
2022-08-01,0.6330500245094299
2022-08-02,0.6256999969482422
2022-08-03,0.6261000037193298
2022-08-04,0.6307500004768372
2022-08-05,0.6233999729156494
2022-08-08,0.6280999779701233
2022-08-09,0.6274499893188477
2022-08-10,0.6411499977111816
2022-08-11,0.6429499983787537
2022-08-12,0.6452999711036682
2022-08-15,0.6359500288963318
2022-08-16,0.6340000033378601
2022-08-17,0.6286500096321106
2022-08-18,0.6254500150680542
2022-08-19,0.6164500117301941
2022-08-22,0.6161999702453613
2022-08-23,0.6204500198364258
2022-08-24,0.6178500056266785
2022-08-25,0.6220999956130981
2022-08-26,0.6136000156402588
2022-08-29,0.6149500012397766
2022-08-30,0.6134999990463257
2022-08-31,0.6122499704360962
2022-09-01,0.6068500280380249
2022-09-02,0.6117500066757202
2022-09-06,0.6038500070571899
2022-09-07,0.6057999730110168
2022-09-08,0.6049000024795532
2022-09-09,0.6103500127792358
2022-09-12,0.6133000254631042
2022-09-13,0.5992500185966492
2022-09-14,0.6001999974250793
2022-09-15,0.5968000292778015
2022-09-16,0.5984500050544739
2022-09-19,0.5934000015258789
2022-09-20,0.589900016784668
2022-09-21,0.5907999873161316
2022-09-22,0.5841500163078308
2022-09-23,0.5734500288963318
2022-09-26,0.5637999773025513
2022-09-27,0.5641999840736389
2022-09-28,0.5733000040054321
2022-09-29,0.5701000094413757
2022-09-30,0.5613499879837036
2022-10-03,0.5720999836921692
2022-10-04,0.5738999843597412
2022-10-05,0.5745999813079834
2022-10-06,0.5652499794960022
2022-10-07,0.5613999962806702
2022-10-10,0.5566499829292297
2022-10-11,0.559249997138977
2022-10-12,0.5607500076293945
2022-10-13,0.5646499991416931
2022-10-14,0.5558500289916992
2022-10-17,0.5634999871253967
2022-10-18,0.5677499771118164
2022-10-19,0.5662000179290771
2022-10-20,0.567550003528595
2022-10-21,0.5745000243186951
2022-10-24,0.5690000057220459
2022-10-25,0.5753499865531921
2022-10-26,0.583299994468689
2022-10-27,0.5836499929428101
2022-10-28,0.5809500217437744
2022-10-31,0.5813500285148621
2022-11-01,0.5846999883651733
2022-11-02,0.5870500206947327
2022-11-03,0.5784000158309937
2022-11-04,0.59375
2022-11-07,0.5938500165939331
2022-11-08,0.5961499810218811
2022-11-09,0.5878999829292297
2022-11-10,0.6014500260353088
2022-11-11,0.6126999855041504
2022-11-14,0.6118500232696533
2022-11-15,0.6173499822616577
2022-11-16,0.6155999898910522
2022-11-17,0.6124500036239624
2022-11-18,0.6157500147819519
2022-11-21,0.6098499894142151
2022-11-22,0.6152499914169312
2022-11-23,0.6245999932289124
2022-11-25,0.6237499713897705
2022-11-28,0.616100013256073
2022-11-29,0.6195499897003174
2022-11-30,0.630050003528595
2022-12-01,0.6375499963760376
2022-12-02,0.6407999992370605
2022-12-05,0.6313499808311462
2022-12-06,0.6316999793052673
2022-12-07,0.6358500123023987
2022-12-08,0.6377500295639038
2022-12-09,0.6421999931335449
2022-12-12,0.6380000114440918
2022-12-13,0.6470500230789185
2022-12-14,0.6430000066757202
2022-12-15,0.6346499919891357
2022-12-16,0.638450026512146
2022-12-19,0.63714998960495
2022-12-20,0.6356499791145325
2022-12-21,0.6304000020027161
2022-12-22,0.6248000264167786
2022-12-23,0.6294999718666077
2022-12-27,0.6287000179290771
2022-12-28,0.6321499943733215
2022-12-29,0.6359500288963318
2022-12-30,0.6344000101089478
2023-01-03,0.6256499886512756
2023-01-04,0.6304500102996826
2023-01-05,0.6241999864578247
2023-01-06,0.6360499858856201
2023-01-09,0.6391000151634216
2023-01-10,0.6373000144958496
2023-01-11,0.6376500129699707
2023-01-12,0.6402000188827515
2023-01-13,0.6384000182151794
2023-01-17,0.6434999704360962
2023-01-18,0.6438000202178955
2023-01-19,0.6400499939918518
2023-01-20,0.6474499702453613
2023-01-23,0.6482999920845032
2023-01-24,0.6512500047683716
2023-01-25,0.6482499837875366
2023-01-26,0.6490499973297119
2023-01-27,0.6492999792098999
2023-01-30,0.6470500230789185
2023-01-31,0.646399974822998
2023-02-01,0.6489499807357788
2023-02-02,0.6474999785423279
2023-02-03,0.6332499980926514
2023-02-06,0.6299499869346619
2023-02-07,0.6319000124931335
2023-02-08,0.6312000155448914
2023-02-09,0.6327499747276306
2023-02-10,0.6304000020027161
2023-02-13,0.6359000205993652
2023-02-14,0.6344500184059143
2023-02-15,0.6280999779701233
2023-02-16,0.6270999908447266
2023-02-17,0.6248000264167786
2023-02-21,0.6210500001907349
2023-02-22,0.6212999820709229
2023-02-23,0.6224499940872192
2023-02-24,0.6165000200271606
2023-02-27,0.6164500117301941
2023-02-28,0.6189000010490417
2023-03-01,0.6249499917030334
2023-03-02,0.6216999888420105
2023-03-03,0.6225000023841858
2023-03-06,0.6180499792098999
2023-03-07,0.6108499765396118
2023-03-08,0.6105999946594238
2023-03-09,0.6107000112533569
2023-03-10,0.6134499907493591
2023-03-13,0.6223499774932861
2023-03-14,0.6240000128746033
2023-03-15,0.6200500130653381
2023-03-16,0.6169499754905701
2023-03-17,0.6273000240325928
2023-03-20,0.6246500015258789
2023-03-21,0.6176499724388123
2023-03-22,0.6251500248908997
2023-03-23,0.6250500082969666
2023-03-24,0.6198999881744385
2023-03-27,0.6192499995231628
2023-03-28,0.624750018119812
2023-03-29,0.6220999956130981
2023-03-30,0.6262999773025513
2023-03-31,0.6251000165939331
2023-04-03,0.6289499998092651
2023-04-04,0.6301500201225281
2023-04-05,0.6313499808311462
2023-04-06,0.6248999834060669
2023-04-10,0.6209999918937683
2023-04-11,0.6187999844551086
2023-04-12,0.621399998664856
2023-04-13,0.6304500102996826
2023-04-14,0.6205000281333923
2023-04-17,0.6176999807357788
2023-04-18,0.6205499768257141
2023-04-19,0.6197999715805054
2023-04-20,0.6172000169754028
2023-04-21,0.613099992275238
2023-04-24,0.616100013256073
2023-04-25,0.6133000254631042
2023-04-26,0.6111500263214111
2023-04-27,0.6144499778747559
2023-04-28,0.6184999942779541
2023-05-01,0.6164500117301941
2023-05-02,0.6207500100135803
2023-05-03,0.6237499713897705
2023-05-04,0.628600001335144
2023-05-05,0.6301500201225281
2023-05-08,0.6348000168800354
2023-05-09,0.6335499882698059
2023-05-10,0.6359500288963318
2023-05-11,0.629800021648407
2023-05-12,0.6189500093460083
2023-05-15,0.6237000226974487
2023-05-16,0.6229000091552734
2023-05-17,0.6253499984741211
2023-05-18,0.6213499903678894
2023-05-19,0.6281499862670898
2023-05-22,0.6287500262260437
2023-05-23,0.6246500015258789
2023-05-24,0.6093999743461609
2023-05-25,0.6050500273704529
2023-05-26,0.6046000123023987
2023-05-30,0.6043499708175659
2023-05-31,0.6009500026702881
2023-06-01,0.6063500046730042
2023-06-02,0.6064000129699707
2023-06-05,0.6072999835014343
2023-06-06,0.6076499819755554
2023-06-07,0.6040999889373779
2023-06-08,0.6096500158309937
2023-06-09,0.6125500202178955
2023-06-12,0.6118500232696533
2023-06-13,0.614300012588501
2023-06-14,0.621649980545044
2023-06-15,0.6241000294685364
2023-06-16,0.6212999820709229
2023-06-20,0.6159499883651733
2023-06-21,0.6208999752998352
2023-06-22,0.6174499988555908
2023-06-23,0.6137999892234802
2023-06-26,0.6171500086784363
2023-06-27,0.6165000200271606
2023-06-28,0.6080499887466431
2023-06-29,0.6061499714851379
2023-06-30,0.6136500239372253
2023-07-03,0.6148499846458435
2023-07-05,0.617900013923645
2023-07-06,0.6156499981880188
2023-07-07,0.621150016784668
2023-07-10,0.621399998664856
2023-07-11,0.619350016117096
2023-07-12,0.6305000185966492
2023-07-13,0.63919997215271
2023-07-14,0.6373500227928162
2023-07-17,0.633400022983551
2023-07-18,0.628000020980835
2023-07-19,0.6256499886512756
2023-07-20,0.6224499940872192
2023-07-21,0.6172000169754028
2023-07-24,0.6201000213623047
2023-07-25,0.6226999759674072
2023-07-26,0.6232500076293945
2023-07-27,0.6177999973297119
2023-07-28,0.6152999997138977
2023-07-31,0.6215000152587891
2023-08-01,0.6141999959945679
2023-08-02,0.6086500287055969
2023-08-03,0.6071500182151794
2023-08-04,0.609499990940094
2023-08-07,0.6105999946594238
2023-08-08,0.6061999797821045
